V1,V2,V3,V4,V5,V6,V7,V8,V9,Class
0.49862788874068137,-1.498613212778844,-0.0009483730494939386,-0.0935417048334638,-0.04116787419915691,-0.06015143900248896,2.002841538173385,-1.0528328530355842,0.6333539823429903,0
-0.8618816637096676,-0.07578584730188706,-1.4006363207911487,-0.30643313987742826,-0.6618125129996346,0.7841838483121386,0.22837990320191245,2.1637381474395148,0.7259881937544285,0
0.028045807834680955,-0.07780159767179687,1.8236667548705883,-0.8393190481770618,-0.4324317448326416,0.3768536356873292,-0.49562821086031617,-0.7548557818716201,0.034172625383993106,0
-0.9739926426960211,1.4340605058819214,0.1249454311968316,0.6243037245583591,-2.0813609148337413,-0.4675283291943356,0.7459850445239001,1.6172434706016792,0.493292736158248,0
-0.050786635146385394,0.062203583396292464,-0.43721404950353837,0.5364819712949709,-0.6373141871669171,-0.17739920769915613,-1.0957256117798855,0.4241957803832631,-1.108384137166112,0
-0.5946705412861863,1.4944912513097934,-1.1423987597723182,0.23837431925604527,-0.2720870180128127,-1.0204104764870257,-0.6011551120508715,1.7047566276583015,0.18842958647252317,0
-0.6602332549144623,-0.20645869678243173,0.1762446621754549,0.35215951765089065,2.150376172875434,1.631746858294501,1.430031746828383,1.0771126549630028,1.3929106405743255,0
-0.5739056624140999,1.3025703165787528,1.9065686024607091,0.6646508817575343,-1.27168402757023,0.47078967990569365,-1.7580656570307431,0.44430022899847643,1.0596012091573415,0
-0.9421288780826546,1.5051374702562108,0.1067805604597247,0.07198238876346996,-0.6590703525045511,0.14150482094797315,0.558214491085046,-1.2031716174318374,-0.11174940299597247,0
-0.3023269029567067,1.3802250833210694,1.5888025514745574,0.5726145490164535,0.8473731753470977,-1.222792221651262,-0.2348376010646844,-0.034609278509843,0.7241371650033336,0
-0.12005459780230412,1.4882199676711128,1.5053092223965847,-0.9005265214296545,-1.4589314652205247,-0.2636000070078158,-0.24087098077551689,-0.00486114451743754,-0.5381458978626102,0
0.08836608334303131,-1.4474607704765807,-1.700970468106777,-0.00569502753411887,1.1806295040704198,-0.8003613511247313,0.7947910377975697,-0.6886121563870148,0.4016516457991403,0
1.9472501931870123,0.1221127715723903,1.2202644731597467,0.7709556320595451,0.5312171261764148,-0.08098053849076124,0.7859209529409715,0.026555454076230712,-1.9777321879442904,0
-0.580368866923467,0.03630182906072252,-1.0266425625858262,-0.43892302618718076,-0.28228636594791295,-0.40239788806834864,-0.057825487297658885,0.33621875647553173,-0.2358834393750141,0
-0.397800436175396,-0.08645496708567814,1.3679707728160506,0.8365407669344662,-0.2414270778629696,-0.015581676178255099,-0.6282874377925167,-1.7639591867060627,0.5613480844202697,0
-0.9161692999908987,-0.12349757697026845,1.4326995712249477,-0.8013846014310927,-1.4806671636112148,-0.8693086234889603,1.0121653486604612,0.6708935902836916,0.9125236681594343,0
2.1404428534319373,1.651447704681847,-1.51413372546822,-2.1212249628479407,1.1091936514570477,0.03450242835070769,-1.0255781676449194,-0.08456347668304859,-0.2668698748462707,0
-0.9240947960260664,-1.3927950859677845,-0.18862993255800986,-1.6428132108400157,0.3092530474126081,0.1698668816725783,-0.3743531768615813,-1.9239891483176863,-1.9781601594108926,0
-0.32076980051986814,0.13109488360755286,0.5082612280069428,-1.2237195371545655,0.17866095675780938,-0.20464530873172612,0.08626868768883914,-1.8204252711248596,-2.056187926733622,0
-0.7560672558323901,-0.14144416657377532,1.9476927892479807,-1.2944516969718367,1.4970562880732183,1.2828954746964203,-0.9292999572457997,-2.237615101375678,0.24925123856403564,0
-0.44013623428381954,0.024833647231761992,0.019043988157884002,-0.4539209501445256,-0.4996898331637431,-1.1686309400119788,-0.8282410063851764,-0.6767548987166784,-0.16596048354774318,0
-0.961080900274922,1.3062258289507476,0.3452150092883248,-1.1127025777603436,-0.4707983211329982,1.282419329899789,0.8009900782854991,1.0058354810419183,1.847681423619879,0
0.660200158523425,0.06823798118944804,0.02133071003424016,-1.095082042900054,0.44663570834713323,0.040373852809529466,-0.6665291497900214,-1.4277940661183475,-0.4847752296160444,0
-1.0091216111989785,-0.13166008408601665,0.35605294550439714,-1.3161997239293433,0.16212171721031748,0.08306616909752429,0.9352958061685309,0.2596000925344015,1.2462249347754686,0
1.201764844975646,-1.4322936770859678,0.01401817569198584,-0.6413091823544049,-0.9219112483610404,1.0007366608472958,-1.1572810746712043,-0.5876831029932027,-0.8969117640904147,0
-1.0737863885544967,1.494674481777101,-0.49623582784994497,-1.1114278964480757,1.1565282538302923,-1.6076749546051705,-0.2065838482263414,0.8774498742556189,-0.2233508262973026,0
0.8370421501507287,-1.594562752519664,1.8678431752619946,-0.25615045280461335,1.2380337925878786,0.1984215310649354,-0.5291131065867449,-2.015074809984939,0.5618824395187892,0
-0.755867419478255,0.07394595313683548,-1.426468950135445,-0.5442820811468364,0.5563918555067657,0.4373361252201938,-0.7938669945939518,0.25392887086754307,-1.2814108344928576,0
-0.8492536311971348,1.4492010412219434,0.37946610060912755,1.216235836113479,0.21326824938682187,-1.7311782617769114,-2.441338520899063,-1.3215255768981964,0.5360639187746988,0
-0.36609304997602415,0.03216145836462596,-0.2073957866579871,-0.33062135633866335,-0.6638972560681137,-0.19534867348112583,0.048187298338786454,-1.9700426344135513,0.2778615990608714,0
-0.8041323759591297,-0.18421126537887417,0.22362679367955793,-0.07847660173110386,-0.7332768029028602,-0.4018921281906312,-1.0145495355828769,0.3202278037573546,2.2804904085177276,0
-0.8521519642300582,1.518970385367477,0.6244957664855568,-0.9529411745349938,0.10340876881680068,-1.3135615970189252,0.7434312282301833,0.5850460932232012,-0.9070773321078281,0
-0.7390415761457289,-1.4864614171039385,-1.4542470920909305,0.3475506501908017,-0.9329239550255163,0.2556688996046813,0.19766894028665863,0.7921985626502502,-0.22410151508773785,0
-0.16678658588898307,1.499102260871203,0.8437175302206409,-0.3202751713078006,-0.6414809300754163,-1.2454571045468552,0.542745769345507,-0.2897161702528622,0.0934143210394171,0
-0.5519684168697979,1.5323846453600787,-0.38462559282958714,-0.3628047676211398,-1.3174663861906937,-0.25613361349110825,-0.5980409373585253,0.3879287421995069,-0.4158033841278946,0
-0.24685159893468214,-1.496971694535052,0.200684642598367,1.2601182967204458,-0.9225585436712319,-0.3768862684463497,0.9432055351321601,-1.3180392353965686,0.08402597084996484,0
-0.605306840438937,1.4712068727467011,-0.8430765579460227,0.5241819969325038,-1.0740934309927945,0.7143710843173599,-0.2701775393340872,0.918584155566568,0.25682157927503896,0
0.16821871173369915,-1.531249026095295,0.16827667753165404,2.003542582658467,-1.7838346847625437,0.7709646112320273,1.1294273388992266,0.8691284793986791,-0.1590071126659257,0
0.9855461878315596,-1.4651953642452453,-0.4192530798006058,-0.308919916673347,0.1919744813924826,-0.4902913105216844,-0.07037718089891827,-0.6339195030868008,0.27822534884942607,0
-0.0658498426993625,1.3925955349944004,0.035020252660861034,0.10975309601475854,2.580685917349544,1.2077629526541847,-1.9107841184804095,-0.2321805782475506,0.3453184872123421,0
-0.7028682086553533,1.5881688478185478,-0.808021495153421,-0.007534432542047122,-0.5711207334435611,0.618782258469677,0.14435719431798158,0.07660356588630172,-1.4068043564125554,0
-0.88110663866875,-1.5154994123770675,-1.8657630700391858,0.21614293636404183,1.6971296725606622,-0.2980202886608921,1.3948368947662373,-0.27683162075762496,0.6554161685990698,0
-1.0356070386737628,-1.5751773641884772,1.2173322947143277,-0.850243959842283,-0.17924003593304333,0.4514638825513897,1.4770144836060566,0.2778548861594239,-0.6799373096230648,0
-0.4678534176227367,-1.5744703856766293,0.5251144802113038,1.2797993204911373,-0.9130934009554884,0.6374996715788173,1.166626631144219,2.2658650222123953,-0.7547541930310666,0
-1.0636658297373258,-1.652547400260897,-0.02406261769662462,0.8747502665851168,0.4744559336553393,-0.024237642943644885,-0.2083737480515923,0.26109565604732776,1.09649900839223,0
-0.444483323390116,-1.4831432407224432,0.20304065250140768,0.13309479644402986,-0.16980032023166233,0.27629764784656097,-0.9153015674977152,-0.5657480172046827,-1.218233517427383,0
1.6368953313727654,1.6427972697223283,-0.9350321139369372,1.2517295827471566,-0.934572307159605,0.24481445788426492,0.14140529467479276,0.6652399430982691,-0.8837242512570502,0
-1.0055055556025172,-0.06364310526854093,0.29820664576587774,-0.46850411333879566,-0.7319116913162318,0.08104447727262803,-0.8258134465542566,0.5232850966636646,-0.12740951910529164,0
-1.072784819156059,1.4020659893604595,-0.4201670751586365,0.8208820399337265,0.3896419011404179,2.263087637889775,-1.917648136376072,-1.0085449783212508,0.30599179267500587,0
0.18123012449374276,-0.07361985199727833,1.8091935677498143,0.6045149015300907,0.35247539464076016,1.0995047229509878,-1.1721128159386693,-0.7732420519937218,-0.6482107747662007,0
-1.0563428550212985,-1.4674436974460614,-1.170730110096234,-0.6999307215457432,-0.5083772273421353,1.472684759635727,-0.7700476373454836,-0.680097958039404,-0.9933449920528683,0
-0.1775798506068563,1.3864179050378478,2.0961179487114605,1.2455340894840405,0.9246428281415646,-1.4108502118184094,-0.8572181892293088,0.3167587146566477,0.022873470226911365,0
1.9050728689868404,-0.08905177767388839,1.1317433899898983,0.8387488383798536,-0.9402804426114846,0.6960036458426809,-0.18137767994183066,0.20802967881536927,1.4698545854083294,0
-0.643230876146616,-1.5903804369090062,0.7697776040317101,-0.6899180563526519,-1.6646171159489576,-0.5610200667646266,0.012743607727445223,-0.4336718727729508,0.9099467243080868,0
-0.8992809637367558,1.4966516302437773,0.1456334710442132,-0.44599895862559397,-0.5219691870989713,0.10563823474723795,-0.9400383481207593,0.02903416944957638,-0.6986992012580943,0
0.0697204346909042,-0.12943886020516931,-0.5258407388010983,0.7194005292208125,2.371945996476931,-0.174928958949901,-0.6840384118165704,0.153567587081569,1.649240558828347,0
-1.0545656396401777,1.5141179692497053,1.47532261104783,-0.6575150145661351,0.9392543156894398,-0.42419741199249333,1.7839260851881713,-1.044606782651947,-1.3477472951092229,0
0.43483229975110543,0.01824781986117358,-0.6525413333961151,0.5932394096749102,0.2933104439956084,-1.3472303963488355,1.4817290799002998,0.9203397205100368,0.5499536148835035,0
-1.0115538936924435,1.5311493334116322,-1.198767783222547,0.7020601452974548,-0.4833370132687722,-0.9721965188613386,-0.5739380749962905,-0.8870559615211613,0.3681224717199675,0
2.8794687303247444,1.6993894902137539,-1.689811162993051,0.9395707437770782,-0.680390466645372,-0.6741779970014339,0.8947496536262377,-0.7773369713829709,0.5453436377752314,0
0.271095229577105,0.044405624384888376,0.08351928168028833,-0.9329215375796444,-2.9011298151935336,0.00039901077742646065,-0.8702691475542409,-0.3676270085182696,0.03367179486619417,0
-0.41791722993268676,1.5203874763301692,-0.7462822852633798,-0.3358951327804343,-0.8691368830331081,1.1302900690206852,0.2620163172961475,-1.354449343843163,0.3655657470966301,0
2.8288627913446573,1.633779622569067,0.19367285395239084,-0.38324555472102156,1.3884068812404464,0.16306903047538418,0.13578649312065585,-0.7189016207265401,-0.6982318756491267,0
0.9360082048570717,-1.4523347927717933,-0.15090679452960515,-0.5139108678199008,0.33389183871820044,-0.6198950214637685,0.5961267824741939,-0.6185075549592698,-0.023012368108131228,0
-0.16690284486751766,0.022922826830360087,-0.5278176343209274,-0.2971877456487697,-0.28049340532668915,0.20814303723953323,0.10610087489091702,1.4151143853724548,-0.7665654825768269,0
-1.1910291440881502,1.445092895290738,-1.4293705334963962,-0.9149608645564298,-0.4119346131661128,1.0033419471246565,-0.8342354562675167,1.1176571360991967,0.4721714494086363,0
-0.8192334925141225,-0.06638113993895851,-1.0170558304272799,-0.0703575709649975,0.1031529863353128,1.8870874520740688,-0.10687271285818707,-0.11142486879116775,0.5083574067204797,0
0.7295409011722627,1.5765727093294153,0.04425346793067724,-0.6048453657075158,-0.9101825470612976,-0.21131918615644757,-0.5962717839824497,1.9364133449085108,-1.3745930361371508,0
-0.8944521484890254,0.0004883397697822805,0.2739393244947528,0.9518114123696918,-0.5271116374358104,0.5859269611793151,0.8925732783531521,0.5096776176427036,-1.1785824834630212,0
-0.8874647000730753,0.017090990568149205,-0.3299663797677202,0.8912100823637032,-2.391234112261942,-0.16028967393940655,-0.3420306817475272,-0.8835006923372879,0.09636437604731515,0
-0.7939271003623048,-1.5018239092229073,-1.4318431175648547,-1.7128574843832232,2.127292304323968,0.7654019830683986,0.6216068273258394,0.05232684592896459,-0.4047072704754836,0
-0.008491896334863386,-1.4938496860090156,0.24308177978237974,-0.19966308759498255,-2.0043617698152114,-0.9957625737524971,0.6376590526300895,-0.562520852260018,0.4662647224601105,0
0.7535655545580604,-0.15924834682179922,0.9417715823267871,0.04774405640709266,-0.3716049346151089,-1.3050905151934409,-0.954553612281976,-0.29490952990549224,2.7695749477396103,0
0.6537172610703545,1.6074729152545566,-2.298203830014474,-0.16905337261338257,0.8703212658571782,1.3167033035538191,-0.8853182319536514,0.10444400103136611,-0.541392153209511,0
-0.9418521749588606,-0.019842380742318918,-0.8180598584445997,-0.012761248673723816,0.34409253385033206,-0.9115853246911507,-0.7797111016083651,0.6057859019361127,0.045051237849139225,0
-0.15060795343198102,1.4254211819323555,1.8036531792977635,0.3585815988711572,-0.7738049151721692,1.8923406563312566,2.626774814704519,0.6680425954989632,-0.5789263575422998,0
-0.7256493956843727,0.07152559010321569,-0.9663303149916408,0.15510882337015686,-1.4295387625539495,-0.03457105708557813,1.1031062498420208,-1.696788990015152,0.15223432437377904,0
-0.572191295892279,-1.4368137406267543,-1.639310763908882,-0.6086564188977095,-0.24968094486691847,-1.3578085233523587,-0.8487232524781207,0.15426023145428536,-0.23078584228666335,0
0.25155906924261384,-1.4505921795814039,0.8888784426612281,-0.36981597904229513,1.447147648219405,-0.6571383023065313,0.9384946198502899,-2.014023305842852,-0.9625420885670107,0
0.9095664128974914,1.6024395010861128,-1.0531549855129703,0.9572599557466975,-1.4451285371552591,-0.3806514520388303,-0.4810051556348218,-0.7728500469919491,0.26242332376923183,0
-1.0836004342663914,0.001808195058101339,-0.08873016980240983,1.1602213085943107,-0.569362656352774,-1.5429874359459805,-0.3417914540568888,0.9854182336042315,-0.6957122747059478,0
-0.4560343001777567,1.4442295350987258,-0.33322551528446964,0.7459040192754653,-0.9272504708306274,0.7728294095667371,1.829247644661132,1.1321670829013377,0.6277479532404666,0
1.8477106596613875,-1.548148844931481,0.21665692136563083,-0.9581306275667858,-1.152166990893144,1.2626496986109679,0.6906571854145207,0.7594019724958077,1.093822792776281,0
-0.2650441119377408,-0.10920197892262713,1.2049222017484094,-1.0774781590070608,-1.6993733922639849,-0.8918136536323894,0.563839843155915,0.6304775836215551,1.2894236939009234,0
-0.2550759495335988,-1.537537293899753,0.6963805852436258,-0.46984736233111757,0.7140278831135561,1.6147288123992194,2.0499503695992893,1.6451998040476352,-1.543479536394298,0
-0.7836801036878579,-1.663954614012641,-0.4514854609531339,-0.6173928420482232,0.4043532519964621,0.15359236541217472,-2.192592655679965,-0.07330975007639853,1.676423516710913,0
1.710341163191442,0.06895490764196233,1.4094762735431758,-0.6687425060954785,0.587237182876071,0.3542712703450669,0.897755043128854,-0.038311048848031826,-1.3542284882528708,0
-0.7966602137492661,1.2409840756418977,1.32381903624752,0.8447397357309682,0.36105988749436546,0.5723389961994024,-1.4145940835591528,0.7453544289746,1.8525112154444392,0
-0.5266058070882339,0.06366877409347596,0.30135740627111046,-0.4018044780265112,-0.32125282968533714,-0.14854629051746343,-0.274730630111413,1.158445975154842,-2.1246165749144366,0
-0.6201148440393004,-1.5444961163442843,0.28556288474809666,1.0318305486505641,1.4278293061739165,0.9831578366601836,-1.129746418726845,-0.693551543226164,-1.0848330390379095,0
-0.3803327165747261,-1.5110148756111998,-1.1201676407228771,0.6013690333825803,0.6864824323245575,-1.42250897410547,0.14231609644395685,1.7650309876940975,-0.0792935513080315,0
